collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),10000.0,K,7.97e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),15000.0,K,7.98e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),20000.0,K,7.99e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),25000.0,K,7.99e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),30000.0,K,7.99e-12,cm3/s,1,18,1,22,4
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),2000.0,K,5.52e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),3000.0,K,5.59e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),5000.0,K,5.63e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),7000.0,K,5.65e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),8000.0,K,5.66e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),9000.0,K,5.66e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),10000.0,K,5.66e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),15000.0,K,5.67e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),20000.0,K,5.68e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),25000.0,K,5.68e-12,cm3/s,1,18,1,23,5
75,H (n=18) + H (n=1) → H (n=23) + H (n=1),H (n=18) + H (n=1),H (n=23) + H (n=1),30000.0,K,5.68e-12,cm3/s,1,18,1,23,5
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),2000.0,K,4.389e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),3000.0,K,4.384e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),5000.0,K,4.38e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),7000.0,K,4.377e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),8000.0,K,4.377e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),9000.0,K,4.376e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),10000.0,K,4.375e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),15000.0,K,4.374e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),20000.0,K,4.373e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),25000.0,K,4.373e-11,cm3/s,1,19,1,20,1
76,H (n=1) + H (n=19) → H (n=1) + H (n=20),H (n=1) + H (n=19),H (n=1) + H (n=20),30000.0,K,4.372e-11,cm3/s,1,19,1,20,1
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),2000.0,K,1.746e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),3000.0,K,1.749e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),5000.0,K,1.751e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),7000.0,K,1.751e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),8000.0,K,1.751e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),9000.0,K,1.752e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),10000.0,K,1.752e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),15000.0,K,1.752e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),20000.0,K,1.752e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),25000.0,K,1.752e-11,cm3/s,1,19,1,21,2
77,H (n=1) + H (n=19) → H (n=1) + H (n=21),H (n=1) + H (n=19),H (n=1) + H (n=21),30000.0,K,1.752e-11,cm3/s,1,19,1,21,2
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),2000.0,K,9.91e-12,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),3000.0,K,9.95e-12,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),5000.0,K,9.98e-12,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),7000.0,K,9.99e-12,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),8000.0,K,1e-11,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),9000.0,K,1e-11,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),10000.0,K,1e-11,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),15000.0,K,1e-11,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),20000.0,K,1.001e-11,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),25000.0,K,1.001e-11,cm3/s,1,19,1,22,3
78,H (n=1) + H (n=19) → H (n=1) + H (n=22),H (n=1) + H (n=19),H (n=1) + H (n=22),30000.0,K,1.001e-11,cm3/s,1,19,1,22,3
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),2000.0,K,6.48e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),3000.0,K,6.53e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),5000.0,K,6.56e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),7000.0,K,6.57e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),8000.0,K,6.57e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),9000.0,K,6.58e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),10000.0,K,6.58e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),15000.0,K,6.58e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),20000.0,K,6.59e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),25000.0,K,6.59e-12,cm3/s,1,19,1,23,4
79,H (n=1) + H (n=19) → H (n=23) + H (n=1),H (n=1) + H (n=19),H (n=23) + H (n=1),30000.0,K,6.59e-12,cm3/s,1,19,1,23,4
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),2000.0,K,4.6e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),3000.0,K,4.64e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),5000.0,K,4.67e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),7000.0,K,4.68e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),8000.0,K,4.68e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),9000.0,K,4.69e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),10000.0,K,4.69e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),15000.0,K,4.69e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),20000.0,K,4.7e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),25000.0,K,4.7e-12,cm3/s,1,19,1,24,5
80,H (n=1) + H (n=19) → H (n=24) + H (n=1),H (n=1) + H (n=19),H (n=24) + H (n=1),30000.0,K,4.7e-12,cm3/s,1,19,1,24,5
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),2000.0,K,3.6e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),3000.0,K,3.595e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),5000.0,K,3.591e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),7000.0,K,3.589e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),8000.0,K,3.588e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),9000.0,K,3.587e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),10000.0,K,3.587e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),15000.0,K,3.585e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),20000.0,K,3.585e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),25000.0,K,3.584e-11,cm3/s,1,20,1,21,1
81,H (n=1) + H (n=20) → H (n=1) + H (n=21),H (n=1) + H (n=20),H (n=1) + H (n=21),30000.0,K,3.584e-11,cm3/s,1,20,1,21,1
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),2000.0,K,1.444e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),3000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),5000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),7000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),8000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),9000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),10000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),15000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),20000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),25000.0,K,1.445e-11,cm3/s,1,20,1,22,2
82,H (n=1) + H (n=20) → H (n=1) + H (n=22),H (n=1) + H (n=20),H (n=1) + H (n=22),30000.0,K,1.445e-11,cm3/s,1,20,1,22,2
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),2000.0,K,8.24e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),3000.0,K,8.26e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),5000.0,K,8.28e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),7000.0,K,8.28e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),8000.0,K,8.29e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),9000.0,K,8.29e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),10000.0,K,8.29e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),15000.0,K,8.29e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),20000.0,K,8.29e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),25000.0,K,8.29e-12,cm3/s,1,20,1,23,3
83,H (n=1) + H (n=20) → H (n=23) + H (n=1),H (n=1) + H (n=20),H (n=23) + H (n=1),30000.0,K,8.29e-12,cm3/s,1,20,1,23,3
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),2000.0,K,5.41e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),3000.0,K,5.44e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),5000.0,K,5.46e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),7000.0,K,5.47e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),8000.0,K,5.47e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),9000.0,K,5.47e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),10000.0,K,5.47e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),15000.0,K,5.47e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),20000.0,K,5.48e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),25000.0,K,5.48e-12,cm3/s,1,20,1,24,4
84,H (n=1) + H (n=20) → H (n=24) + H (n=1),H (n=1) + H (n=20),H (n=24) + H (n=1),30000.0,K,5.48e-12,cm3/s,1,20,1,24,4
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),2000.0,K,3.85e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),3000.0,K,3.88e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),5000.0,K,3.9e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),7000.0,K,3.91e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),8000.0,K,3.91e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),9000.0,K,3.91e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),10000.0,K,3.91e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),15000.0,K,3.91e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),20000.0,K,3.92e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),25000.0,K,3.92e-12,cm3/s,1,20,1,25,5
85,H (n=1) + H (n=20) → H (n=25) + H (n=1),H (n=1) + H (n=20),H (n=25) + H (n=1),30000.0,K,3.92e-12,cm3/s,1,20,1,25,5
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),4000.0,K,1.005e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),4500.0,K,1.08e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),5000.0,K,1.143e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),6000.0,K,1.243e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),8000.0,K,1.378e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),10000.0,K,1.462e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),12000.0,K,1.52e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),16000.0,K,1.594e-09,cm3/s,1,4,1,5,1
86,He (n=1) + He (n=4) → He (n=1) + He (n=5),He (n=1) + He (n=4),He (n=1) + He (n=5),20000.0,K,1.638e-09,cm3/s,1,4,1,5,1
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),4000.0,K,1.95e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),4500.0,K,2.21e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),5000.0,K,2.44e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),6000.0,K,2.83e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),8000.0,K,3.38e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),10000.0,K,3.74e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),12000.0,K,4e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),16000.0,K,4.34e-10,cm3/s,1,4,1,6,2
87,He (n=1) + He (n=4) → He (n=1) + He (n=6),He (n=1) + He (n=4),He (n=1) + He (n=6),20000.0,K,4.55e-10,cm3/s,1,4,1,6,2
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),4000.0,K,7.2e-11,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),4500.0,K,8.4e-11,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),5000.0,K,9.5e-11,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),6000.0,K,1.14e-10,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),8000.0,K,1.42e-10,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),10000.0,K,1.61e-10,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),12000.0,K,1.75e-10,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),16000.0,K,1.94e-10,cm3/s,1,4,1,7,3
88,He (n=1) + He (n=4) → He (n=1) + He (n=7),He (n=1) + He (n=4),He (n=1) + He (n=7),20000.0,K,2.06e-10,cm3/s,1,4,1,7,3
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),4000.0,K,3.5e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),4500.0,K,4.1e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),5000.0,K,4.8e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),6000.0,K,5.8e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),8000.0,K,7.5e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),10000.0,K,8.7e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),12000.0,K,9.5e-11,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),16000.0,K,1.07e-10,cm3/s,1,4,1,8,4
89,He (n=1) + He (n=4) → He (n=8) + He (n=1),He (n=1) + He (n=4),He (n=8) + He (n=1),20000.0,K,1.14e-10,cm3/s,1,4,1,8,4
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),4000.0,K,2e-11,cm3/s,1,4,1,9,5
90,He (n=1) + He (n=4) → He (n=9) + He (n=1),He (n=1) + He (n=4),He (n=9) + He (n=1),4500.0,K,2.4e-11,cm3/s,1,4,1,9,5
